0.855217,1.680039,1.076843,0.083408,1.617445,-0.504217,2.223646,-0.323455,2.450001,1.419077,-0.501030,1.501601,1.239339,1.311552,0.625782,-0.944996,0.471361,0.346252,0.037891,-0.216913,0.004818,0.528582,0.068359,-0.015000,0.691280,0.939380,0.112752,-0.167768,0.895056,0.391688,1.352413,2.131856,2.419692,0.749568,-0.579859,-0.375536,1.783687,2.035120,-0.690842,0.347247,0.046934,2.186956,0.124092,0.480531,-0.697001,0.290808,0.697192,0.947604,0.169793,1.344048,1.542072,1.111072,0.781614,1.073113,0.538806,0.333459,1.489055,1.339345,-0.035846,0.483149,1.610349,-0.820477,1.534643,1.197074
1.864118,0.036324,-0.175125,0.775360,0.607424,1.494275,-0.094187,1.222441,1.281293,-0.273536,1.058374,1.115701,-0.036108,0.038777,0.898529,1.324685,0.574233,0.429241,0.910428,0.710841,1.047874,1.509944,1.672552,0.487658,0.129899,0.369230,0.876968,1.511849,0.010679,0.457737,0.366926,0.144706,1.569496,-0.304624,0.599940,0.523378,-0.460096,-0.904287,0.707311,0.377682,1.412539,-0.753113,-0.230766,-0.604357,0.907949,1.360518,0.704555,2.642408,0.289554,1.050536,2.174897,0.666091,0.235087,-0.163447,0.861632,1.192805,0.781965,0.243114,1.114330,0.331694,-0.261964,0.593672,-0.744891,-0.227282
2.813679,-0.615772,-1.123911,1.235726,-1.034236,0.923815,-0.225406,0.920392,1.208840,-0.713118,0.447226,1.377357,-0.446084,0.437428,1.862872,1.119543,0.098141,0.422748,0.320900,0.544300,-0.491065,1.570230,0.072038,-0.152327,0.502976,-0.189245,0.399944,1.824778,-0.278628,0.141345,1.056323,0.088482,0.233757,-0.361444,-0.197472,0.500356,-1.195424,-0.231484,0.881838,0.197664,1.153667,0.120131,0.220448,-0.993655,0.281506,1.152326,2.009643,0.971745,0.186908,1.546780,1.149127,0.875976,-0.155360,-0.040201,0.772287,0.500036,1.935735,0.057980,0.910190,-0.274707,-1.085818,0.097804,-0.683073,-0.141874
2.592837,0.092054,-1.426505,1.122743,-0.587568,1.192320,-0.690120,0.806066,1.902918,-0.806032,1.317595,0.967492,-0.442304,0.597454,1.258729,1.050644,-0.179372,0.297008,0.744007,0.449125,-0.397855,0.965460,0.427720,0.090777,0.176122,0.582002,0.853179,1.635835,-0.425112,-0.205265,-0.154980,1.087121,0.354725,-0.239388,0.690478,0.768731,-1.015570,-0.520745,1.355668,0.631345,1.017488,-0.439341,0.432496,-1.125757,0.285012,0.891764,1.591230,0.996269,-0.061267,0.559468,2.186576,-0.185073,0.086986,-0.710767,0.321242,0.832238,0.525884,0.260637,1.169723,0.156747,-0.908859,-0.100927,-1.068393,0.292918
1.667429,-0.509548,-0.081919,0.863336,0.162904,1.173229,-0.066677,0.320960,0.931115,-0.458262,1.316451,1.639072,0.435652,0.415950,1.575510,0.890820,0.679601,0.103813,0.320748,0.467331,0.599341,0.902044,0.824871,-0.152831,0.463818,0.409401,-0.223552,1.459651,0.012118,0.555941,0.481849,0.203233,1.200984,-0.924921,-0.007985,0.416728,-0.525487,-0.146899,0.996285,0.081572,1.974388,-0.384912,-0.762216,0.222722,0.667446,1.473756,1.239480,2.801826,0.398069,1.514869,3.156196,0.274367,-0.232236,0.371167,1.295817,0.353024,0.744603,1.272864,0.984926,0.847830,-0.520722,0.730835,-0.322493,-0.104104
0.344250,-0.123262,-0.132361,0.517207,-0.766097,0.393612,0.161611,-0.480063,0.286939,0.201714,-0.824850,1.121529,0.568065,0.961055,1.319073,0.656983,-0.637385,0.378943,0.671613,-0.380540,-0.257372,1.063740,-0.375659,0.114072,0.934353,-0.025670,0.751004,0.332884,-0.161309,-0.141263,1.298080,0.677502,0.174589,0.434935,-1.075512,-0.075412,0.439683,0.910239,-0.015672,-0.225157,0.026538,1.762889,-0.618422,-0.672556,-0.758236,0.727841,1.788714,0.883447,-0.324867,1.246569,0.211514,1.683797,-0.361422,0.232347,-0.290605,0.010338,2.400330,0.401620,0.560310,0.250805,-0.427039,-1.350082,0.505519,0.240665
1.497871,-0.326248,-0.427088,0.900296,-1.260941,0.752685,0.159789,0.623813,1.504276,0.124712,-0.227538,1.480605,0.118594,0.671974,1.484271,1.121735,0.314681,-0.022839,0.225482,-0.168873,-0.509816,1.314817,-0.189722,-0.446549,0.623739,-0.100698,0.871416,1.013183,0.163323,0.850405,1.521109,0.217367,0.614333,-0.176279,-0.360932,0.348092,-0.447615,0.350505,0.414547,0.277433,1.123246,0.912156,-0.424168,-0.374475,0.436307,1.022781,1.948591,2.654116,0.041502,1.320215,1.040327,0.910161,-0.094623,-0.014493,1.110150,0.733273,2.309452,0.585933,0.466828,-0.046464,-0.798377,-0.027222,0.254897,0.091846
1.678326,-0.473372,-1.594383,1.172784,-1.052591,1.121560,-0.707871,0.647344,-0.075091,-0.972014,0.847572,1.545560,-0.225310,0.303267,1.736286,1.485539,-0.251707,0.015161,0.656994,0.077535,-0.565006,1.229247,0.142496,0.096888,0.410883,0.364049,0.263949,1.817503,-0.144447,-0.324589,0.448251,0.606827,1.227192,-0.298494,0.128572,0.437001,-1.125458,-0.509353,0.943807,0.118388,1.575780,-0.312029,-0.012070,-0.918998,-0.185253,1.061934,1.785145,1.785798,-0.013883,0.800151,2.031189,0.169941,-0.133182,-0.705859,0.807261,0.568597,1.439091,0.222060,1.301268,-0.012299,-0.960613,-0.031833,-1.069621,0.070545
-0.248584,1.912474,0.921306,-1.962663,1.052222,-1.843783,1.663939,0.167190,0.452229,0.310601,-0.432756,-1.763335,-1.285023,2.034096,-0.456117,-0.871770,2.305614,1.337794,-1.118290,1.938343,0.483554,-1.239834,-1.230780,1.012587,2.221788,-0.412999,0.710264,-0.511767,1.440074,-1.280403,0.116766,1.249229,-0.824370,2.248941,-0.692690,-1.612550,1.805751,1.857586,-2.295200,-0.826698,-1.809670,0.490105,1.219771,1.350776,-1.999145,-1.867013,-1.331105,1.300249,0.091651,-0.231947,-1.040994,-0.923848,0.510379,1.933717,-2.195770,-1.690476,2.944973,0.499070,-1.803035,-1.287339,2.089433,-0.304689,1.719666,1.540659
1.907465,-0.211456,-0.109665,0.373324,0.459583,1.064231,-0.594608,0.736758,-0.098150,-0.219970,0.536482,0.625575,-0.199667,0.575742,0.732609,1.235491,0.218179,0.889208,1.378631,0.972296,1.011604,1.564941,1.151821,-0.077716,0.405966,-0.368832,1.967955,1.272894,0.263038,-0.026057,-0.080449,0.585001,1.264474,-0.495000,0.703891,0.136251,0.060406,-1.117073,0.420966,0.038659,0.880213,-0.463753,-0.345726,-1.122027,-0.423948,0.749460,0.777203,1.142074,0.441033,0.308420,2.022458,0.916503,0.318274,-0.177791,0.014739,0.195742,0.485457,-0.594588,1.329136,0.083613,0.040083,-0.047483,-0.895159,-0.751574
1.412030,0.002713,-0.142398,0.522679,0.590255,1.451081,-0.590033,1.045111,-0.428698,0.264246,0.384380,0.494270,0.265826,0.307488,0.090768,0.939803,-0.009183,0.878407,1.671751,1.219502,0.836268,1.548781,0.930778,-0.111581,0.796433,-0.439068,2.106773,1.262662,0.402951,0.120903,0.333217,0.666291,1.474106,-0.112581,0.999381,0.248677,-0.005561,-0.969468,-0.108649,0.158326,0.399792,-0.082677,0.146658,-1.206292,-0.545330,0.182267,1.145194,0.028272,0.408642,0.301884,0.957938,1.555712,0.434252,-0.033932,0.207670,0.202085,0.983578,-0.884403,1.225800,0.549526,0.197375,-0.297976,-0.699253,-0.385478
1.555165,-0.601310,-0.504654,0.811449,0.348487,0.765526,-1.091309,0.845458,0.729987,-1.332373,1.514066,1.068406,0.158758,0.301228,1.191530,1.455435,0.764521,1.067843,0.079029,0.573394,1.145231,0.973065,1.573647,0.683146,-0.018393,-0.252341,0.442481,1.809523,-0.379303,-0.919506,-0.372928,-0.622738,1.033862,-0.619639,-0.422291,1.043817,-0.909586,-0.823189,1.401113,-0.389013,1.999992,-1.089432,-0.810780,-0.185703,-0.357680,1.103606,0.362486,3.438708,0.655992,0.277397,2.329667,-0.188715,-0.616095,0.082271,0.541183,0.165837,0.599472,0.445190,1.428532,0.168613,-0.321012,0.932856,-0.967133,-1.111456
2.215534,-0.518537,-0.982437,0.810878,-0.641747,0.973745,-1.067977,0.626118,0.058913,-1.087462,1.394509,1.473838,-0.627355,0.479974,1.836553,1.300900,-0.450840,0.698223,0.827384,0.814494,0.138620,1.234848,0.308343,0.080345,0.495957,-0.130848,0.666890,1.925362,-0.368040,-0.564444,-0.012328,0.677467,0.740849,-0.275298,0.433441,0.492835,-0.889997,-0.804820,1.354342,-0.141033,1.706671,-0.684516,-0.012411,-1.144276,-0.563172,1.350194,1.355591,1.577360,-0.035689,0.221295,2.664493,-0.143084,0.025670,-0.307150,0.430471,0.134305,1.454648,-0.099950,1.501007,-0.105996,-0.841048,-0.226296,-1.122819,-0.305012
1.638405,-0.496137,-0.606598,0.712967,0.414232,0.882262,-0.935723,0.822983,0.894132,-1.310510,1.574780,0.560522,0.153593,0.336104,1.006941,1.480517,0.840729,1.078236,0.148202,0.591006,1.263138,0.716985,1.631307,0.777425,-0.036199,-0.187669,0.670237,1.742183,-0.392276,-0.961059,-0.610351,-0.591387,0.302848,-0.630650,-0.357386,1.047189,-0.747424,-0.848078,1.378444,-0.449593,1.963947,-1.116680,-0.961048,-0.231908,-0.302802,1.140205,0.030333,3.254787,0.731404,0.112755,1.793304,-0.192845,-0.622632,0.064315,0.304756,0.176075,0.187685,0.383453,1.383315,0.303352,-0.437352,0.816068,-0.911353,-1.087503
1.630478,-0.104518,-0.222186,0.377031,0.509686,1.089875,-0.610775,0.744202,-0.130351,-0.139394,0.358923,0.623226,-0.055230,0.636601,0.670264,1.345456,0.056700,0.942216,1.492671,0.984199,0.979969,1.750629,1.100726,-0.044176,0.390255,-0.347466,2.182925,1.209036,0.293443,-0.152712,0.099262,0.634096,1.466975,-0.425305,0.724845,0.159741,-0.061371,-1.034374,0.373174,0.061186,0.761950,-0.391346,-0.214797,-1.110869,-0.280656,0.631202,0.789744,0.670799,0.338373,0.369565,1.773824,0.870474,0.270134,-0.187146,0.049531,0.460295,0.549668,-0.865109,1.272464,-0.033560,0.128266,-0.064497,-0.981734,-0.657705
1.764506,-0.226077,-0.414543,0.697710,0.710290,0.889805,-0.865628,1.122116,0.765121,-0.825509,1.102634,0.986130,0.132029,0.448306,1.022539,1.498426,0.746105,1.041894,0.522233,0.593846,1.304300,1.361936,1.739125,0.370121,0.069684,-0.152807,1.443632,1.607750,-0.000566,-0.600216,-0.053484,-0.386207,1.358635,-0.673068,-0.110826,0.768023,-0.633126,-0.934051,1.014030,-0.217694,1.599083,-0.743198,-0.806159,-0.509426,-0.072088,0.999087,0.383757,2.428028,0.628219,0.798362,2.014379,0.404658,-0.200876,-0.013481,0.631126,0.653289,0.929416,-0.039359,1.228397,0.257330,-0.034606,0.771471,-1.020633,-1.072502
2.001774,-0.526737,-0.364709,0.891227,-0.099076,0.912632,-1.101399,0.698441,0.274359,-1.079927,1.487018,1.468597,-0.083317,0.440229,1.627156,1.484857,0.082843,0.875783,0.593924,0.856144,0.713599,1.297593,0.855123,0.373484,0.428982,-0.328333,0.559289,2.008012,-0.398491,-0.657426,-0.009003,0.298935,0.927582,-0.425249,0.014963,0.650963,-0.891343,-0.814867,1.305074,-0.185813,1.860492,-0.673005,-0.348053,-0.751658,-0.349054,1.445179,1.013196,3.160788,0.296762,0.477924,2.471099,-0.061421,-0.169993,0.076397,0.735221,0.040434,1.614375,-0.008964,1.666924,-0.111409,-0.687322,0.281539,-0.942364,-0.667120
1.927774,-0.196369,-0.169287,0.324273,0.443356,0.971639,-0.568232,0.856522,0.104224,-0.257387,0.404741,0.658245,-0.280775,0.501795,0.698490,1.337770,0.246618,0.895267,1.414856,0.931300,1.116678,1.510301,1.254583,0.062210,0.412733,-0.240453,1.958790,1.300398,0.224593,-0.110748,-0.094429,0.591953,1.365345,-0.427319,0.715873,0.169933,-0.072089,-1.032023,0.373235,0.091063,0.982550,-0.573672,-0.358494,-1.079432,-0.401222,0.802481,0.713991,1.097835,0.383889,0.248672,1.812898,0.542036,0.319055,-0.264237,0.080855,0.344525,0.701693,-0.525548,1.328650,-0.031511,-0.060753,0.074400,-0.875693,-0.693044
1.911047,-0.134676,-0.219685,0.273364,0.414479,1.048199,-0.548613,0.798243,0.034230,-0.062906,0.393226,0.615324,-0.123222,0.627814,0.621845,1.259963,0.301407,0.887144,1.446396,1.085700,1.014400,1.617020,1.125183,-0.086108,0.497622,-0.357360,1.991767,1.257268,0.324461,0.043239,0.031216,0.648898,1.361145,-0.329694,0.806202,0.132850,0.088519,-1.067671,0.367226,0.102169,0.804643,-0.438829,-0.150795,-1.080768,-0.361390,0.595483,0.876971,0.573657,0.381279,0.185778,1.792359,0.713948,0.297072,-0.133622,0.090718,0.313102,0.742704,-0.751881,1.368401,0.006313,0.011318,-0.105563,-0.861722,-0.627016
-0.731106,1.735002,0.692050,-2.021862,0.878388,-1.978732,1.700523,0.031201,0.345334,0.174948,-0.364986,-1.665245,-1.274292,2.068029,-0.477266,-0.960353,2.251515,1.312988,-1.444839,1.772808,0.341275,-1.219421,-1.459442,0.974457,2.204060,-0.604220,0.288933,-0.683531,1.319248,-1.112849,0.153887,1.091871,-1.024951,2.135061,-0.898899,-1.640690,1.946090,2.030550,-2.259544,-0.908411,-1.531723,0.416205,1.057538,1.525272,-2.316632,-1.951407,-1.393664,0.975268,0.274721,-0.368461,-0.826443,-1.002272,0.528594,2.041187,-2.197183,-1.895175,2.653465,0.722813,-1.867149,-1.354326,2.025170,-0.482139,1.879466,1.497037
1.718897,-0.219950,-0.047919,0.657269,0.212848,1.125221,0.271837,0.685060,1.182480,-0.300733,0.935384,1.627171,0.325536,0.689682,1.396548,1.114768,0.666498,0.351479,0.572795,0.279133,0.853729,1.513424,1.269708,0.012220,0.302580,0.461947,0.572031,1.333257,0.241350,0.389108,0.653501,0.159842,1.732488,-0.925222,0.209296,0.116628,-0.150641,-0.704466,0.804182,-0.035927,1.780199,-0.618334,-0.905655,-0.340807,1.128741,1.473824,0.801882,2.529729,0.240501,1.419134,2.981769,0.659747,-0.036003,-0.012304,1.166002,0.886711,0.871301,0.567821,0.857259,0.561132,-0.082039,0.624304,-0.545420,-0.392423
0.107280,0.968360,0.885612,-0.256616,0.843799,-0.409575,1.765490,-0.565039,1.446126,0.950419,-0.308633,0.953651,0.347634,1.178823,0.468078,-0.764139,0.452216,0.349821,0.391421,-0.412567,0.212979,0.538250,-0.393014,-0.483201,0.903409,0.344761,0.212401,-0.240642,0.718635,0.570082,1.268392,1.860530,1.540414,0.663575,-0.526645,-0.346940,1.570069,1.717944,-0.813755,0.043798,0.261591,2.373264,-0.112932,0.446836,-0.563645,-0.049099,1.086776,0.369813,0.227739,0.794951,1.090508,0.710195,1.004315,1.256950,-0.479482,0.147720,1.574753,0.277850,-0.120239,0.123347,0.959456,-0.889215,1.250255,0.612655
0.038176,1.043362,1.026466,-0.484904,1.044250,-0.504857,1.834971,-0.768213,0.960117,1.172868,-0.540782,0.816966,0.504027,1.129257,0.220976,-0.934836,0.347043,0.383158,0.275880,-0.285846,0.160450,0.179854,-0.533672,-0.487839,0.949811,0.368200,0.123355,-0.429556,0.693555,0.396632,1.177545,2.073898,1.392876,0.906989,-0.649297,-0.526680,1.703872,1.912500,-0.974887,-0.041687,0.164926,2.545233,-0.099220,0.448933,-0.691682,-0.209153,0.696161,-0.052565,0.253105,0.717660,0.866875,0.845630,0.820015,1.358957,-0.604348,0.127562,1.285292,0.304767,-0.265662,0.222486,1.129904,-1.108881,1.335243,0.680808
-0.004283,1.273437,0.814626,-0.253987,1.634937,-0.579661,1.490724,-0.161699,0.121524,0.777467,-0.745307,-0.088826,0.538033,0.744325,0.024707,-0.328080,0.211148,0.701411,0.458450,0.628533,0.434076,0.667616,-0.107774,-0.360371,0.727364,0.454520,1.091320,-0.425042,0.866436,0.264982,0.931209,1.797639,1.724475,1.253510,0.306667,-0.343956,1.150855,1.496611,-0.870010,-0.039759,-0.183363,1.594107,-0.013197,0.315292,-1.092762,-0.410469,-0.332276,0.552987,0.324501,0.473094,0.840841,0.782776,1.653724,1.091424,-0.443511,0.160478,1.230322,-0.658455,-0.229488,0.216602,1.524847,-0.507661,0.577616,0.941589
0.156930,0.872884,1.006472,-0.494880,1.030507,-0.523253,1.817739,-0.573430,0.623824,1.150569,-0.502404,0.770081,0.615519,1.071649,0.263782,-1.004006,0.362859,0.395594,0.140568,-0.192836,0.159378,0.334269,-0.446108,-0.548074,0.968039,0.438010,0.041011,-0.328251,0.850990,0.394476,1.150308,2.076348,1.620345,0.794908,-0.568285,-0.608044,1.688304,1.838207,-0.925906,-0.078791,0.292787,2.416435,-0.165095,0.454994,-0.553656,-0.214332,0.484629,0.038369,0.212537,0.807865,1.198946,0.775196,0.883775,1.322550,-0.377324,0.069778,1.171001,0.248046,-0.319498,0.283404,1.269956,-1.047735,1.197058,0.747738
-0.093654,1.026599,1.028858,-0.342000,1.202189,-0.639126,1.778767,0.140492,1.057716,0.508479,0.191192,0.505946,0.237295,1.006815,0.263046,-0.746329,0.758077,0.542329,-0.163923,-0.225319,0.863405,0.114526,-0.156393,-0.576789,0.347651,0.683896,0.103685,-0.226948,0.956507,0.625224,0.882136,1.307124,1.877897,0.010429,-0.277833,-0.364142,1.030419,1.935034,-0.551715,-0.236292,0.820648,1.927030,-0.570939,0.998019,-0.020872,-0.346627,0.107700,1.452045,0.753862,0.728981,0.929530,0.610664,1.659609,0.979232,-0.410623,0.336209,0.874976,0.400910,-0.246188,0.272938,1.042104,0.119796,0.878203,0.246186
0.103547,0.936965,1.049863,-0.509547,0.856806,-0.423293,1.902836,-0.119803,0.829307,0.979402,-0.254319,0.915245,0.668132,0.969384,0.310042,-0.895879,0.526426,0.456259,0.125689,-0.120173,0.476526,0.469506,-0.396067,-0.431699,0.756913,0.171994,-0.246977,-0.283854,0.898797,0.675988,1.295360,1.989789,2.142565,0.588498,-0.420039,-0.586544,1.589126,1.882833,-0.849477,-0.027306,0.606837,2.260842,-0.293533,0.550596,-0.594573,-0.059242,0.686385,-0.203583,0.420987,0.831173,1.159761,0.822326,1.353257,1.251829,-0.095462,-0.039962,0.935828,0.307903,-0.213546,0.224129,1.246771,-0.579168,1.253477,0.629160
0.078566,1.329165,1.148164,-0.334092,1.336280,-0.646723,1.658908,0.153163,0.881219,0.462548,-0.255226,0.134259,0.295483,0.942444,0.113259,-0.531013,0.903315,0.705589,0.087180,0.374138,0.949188,0.379435,0.012498,-0.465495,0.531938,0.598657,0.592759,-0.329593,1.089220,0.566611,0.940106,1.249418,1.900819,0.498160,0.021321,-0.454807,1.046406,1.729769,-0.588656,-0.325169,0.383514,1.596219,-0.430148,0.691467,-0.078691,-0.435104,-0.300641,1.544658,0.578315,0.415051,0.766665,0.570977,1.694681,0.927508,-0.436309,0.353588,1.056630,-0.403399,-0.178495,0.184285,1.212729,0.085344,0.627321,0.414476
1.473348,0.785726,-0.823279,1.003461,0.661044,1.085710,-1.140518,0.912315,1.040868,-1.591216,1.923069,0.422808,0.244879,0.084694,0.757264,1.452972,0.249028,1.326968,0.217948,0.625237,1.124366,1.210736,2.135131,1.406722,-0.238699,-0.220874,1.205746,1.848441,-0.623665,-1.282945,-0.917461,-0.004100,0.277007,-0.075966,-0.030478,1.489894,-0.889168,-0.826368,1.239350,-0.384158,1.662403,-1.168502,-0.437730,-0.216688,-0.769792,0.702161,0.207623,3.426296,0.667954,-0.276262,1.577115,-0.025395,-0.348017,-0.405409,-0.040868,-0.113821,0.876776,0.407684,1.910600,0.421249,-0.330567,0.425349,-1.165160,-0.848132
1.679334,-0.258483,-0.513915,0.757103,0.317357,1.052109,-0.508602,1.277807,0.744016,-0.639560,1.257625,0.896640,-0.010675,0.205512,1.052683,1.294457,1.003602,0.658195,0.302663,0.477939,1.076592,1.086250,1.871490,0.039528,0.353589,0.306637,0.734401,1.560187,-0.094746,0.186854,-0.099667,-0.286131,1.291796,-0.672097,0.106763,1.005559,-0.484604,-0.736262,1.107888,0.185894,1.856784,-1.047637,-0.632607,-0.082842,0.087291,1.246674,0.281903,3.035906,0.596004,0.826285,2.660912,0.331982,-0.200850,-0.092850,0.736325,0.771873,0.949132,0.317913,0.897871,0.214939,-0.023877,0.902187,-0.860544,-0.828368
1.599086,0.313410,-1.151902,0.761473,0.721935,0.521473,-0.989268,1.095100,1.534610,-1.419940,1.480789,0.219873,-0.178576,0.125063,0.597303,1.380398,0.932658,1.370424,-0.238996,0.537462,1.094327,1.073603,2.430139,1.444344,-0.602718,-0.118792,1.225791,1.591161,-0.527441,-1.223909,-0.960759,-0.917553,-0.114572,-0.699035,-0.254011,1.614029,-1.155310,-0.952524,1.566244,-0.382977,1.653798,-1.435066,-0.508598,-0.349730,-0.752476,0.645546,0.049134,2.528905,0.665358,-0.213510,1.717097,-0.821375,-0.578876,-0.294314,-0.167960,-0.018221,-0.173880,0.754130,1.493639,0.169221,-0.096727,0.714708,-1.315350,-1.280400
1.375713,-0.208698,-0.256426,0.561451,-0.813798,0.681427,0.281633,-0.251249,1.105649,0.231519,-0.480018,1.373678,0.498311,0.876408,1.616646,0.573193,-0.030929,0.316845,0.497406,-0.233322,-0.485774,1.095229,-0.155582,-0.127900,0.773187,-0.011184,0.517788,0.599508,0.048828,0.303039,1.646050,0.671773,0.251987,0.479985,-0.898560,0.020135,0.192476,0.741144,0.050433,0.007415,0.755172,1.424919,-0.399420,-0.551054,-0.344673,0.987911,1.900005,0.744412,0.203581,1.551062,0.729116,1.513100,0.084826,0.270284,0.205159,0.170398,1.985952,0.558138,0.620564,0.304744,-0.466232,-1.151974,0.741278,0.279100
1.906013,-0.327174,-1.371493,0.890648,-1.282093,0.768769,-0.115353,0.746498,1.321801,-0.665563,0.397687,1.166371,-0.687323,0.526801,1.432520,1.055983,0.528531,-0.025724,0.035130,0.059461,-0.625402,1.379360,-0.118921,-0.399603,0.642249,0.048809,0.205680,1.330698,-0.033526,0.717241,0.927603,-0.253014,0.244919,-0.370290,0.085140,0.478550,-1.005962,0.001579,0.666969,0.178676,0.892388,0.161140,0.161513,-0.369753,0.623198,0.767603,2.102013,1.551814,-0.015178,0.890727,1.193962,0.164885,-0.167121,-0.191492,1.258256,0.655213,2.227672,0.371009,0.860346,-0.313062,-1.162979,0.339769,-0.621926,0.041587
0.167463,0.238179,0.633332,0.812389,0.573898,1.742070,0.147048,1.019863,0.075007,1.064366,0.015164,1.193784,0.293254,-0.417417,0.693879,0.893789,-0.202541,0.062335,1.116721,0.935315,0.708780,0.451140,0.263675,0.484851,0.606124,0.002131,1.336334,1.105276,0.558723,0.718619,1.522312,0.142233,1.131402,0.041936,0.924030,-0.019891,0.083967,-0.360168,0.073269,0.119824,0.629562,0.048095,-0.321561,-0.762287,-0.054498,0.862683,1.193109,2.148631,-0.094502,1.181715,0.002513,2.263919,0.897775,-0.080866,1.250346,0.996712,1.481248,-0.328316,0.708936,1.061442,0.412076,0.359469,0.207207,0.651667
0.686383,0.094900,0.425737,0.793114,1.012378,0.857393,0.502826,-0.152307,1.211494,0.644444,-0.522556,1.407780,0.373510,0.325635,1.503994,0.505314,-0.239065,-0.497315,0.758207,-0.536626,0.057628,0.406749,0.170222,-0.551400,0.803419,0.552411,-0.080139,0.662387,0.151732,0.672306,1.784012,0.208142,0.791821,-0.256400,-0.149794,0.139085,-0.264905,0.777088,-0.145040,0.150946,1.095644,1.653883,-0.448130,0.008547,0.327798,1.327143,1.691001,0.918172,-0.355779,1.936018,0.498095,1.706362,0.588070,-0.390093,0.892502,0.924145,1.432374,0.449356,0.888130,0.282851,-0.565449,0.409614,0.280621,0.226104
